miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-125b-1-3p,1756.451974888889,1747.3340655000002,-0.007508673304126745,0.8977022977022977,0.9998001998001999,False
hsa-miR-1264,71.01906291111112,68.28502626333334,-0.056637069394300354,0.8977022977022977,0.9998001998001999,False
hsa-miR-128-3p,146742.94678444444,201411.1272166667,0.4568522273796596,0.8977022977022977,0.9998001998001999,False
hsa-miR-1298-3p,498.7215452888889,473.75441113333335,-0.07409515397585409,0.8977022977022977,0.9998001998001999,False
hsa-miR-1301-3p,67.30438116777776,64.90499329333333,-0.05237094748551119,0.8977022977022977,0.9998001998001999,False
hsa-miR-6843-3p,46.86442599888888,44.69422314,-0.06840484165139671,0.8977022977022977,0.9998001998001999,False
hsa-miR-6842-3p,88.12841707666666,128.93051319166668,0.5489145404567441,0.8977022977022977,0.9998001998001999,False
hsa-miR-656-3p,66.44298565222222,71.009986315,0.09590502570383386,0.8977022977022977,0.9998001998001999,False
hsa-miR-589-5p,215.14844404444446,217.31699403333334,0.014468589909830243,0.8977022977022977,0.9998001998001999,False
hsa-miR-410-3p,70.94380686444443,69.55859548333333,-0.028447945510163386,0.8977022977022977,0.9998001998001999,False
hsa-miR-493-3p,127.74308954333333,118.00116120166666,-0.11444419185695143,0.8977022977022977,0.9998001998001999,False
hsa-miR-2682-5p,53.13998214455556,50.78433453833333,-0.06541420609979642,0.8977022977022977,0.9998001998001999,False
hsa-miR-29b-2-5p,118.58637592000001,137.99055690999998,0.21863127069054933,0.8977022977022977,0.9998001998001999,False
hsa-miR-3065-3p,27.039969022222223,31.226281536666665,0.20766728289057923,0.8977022977022977,0.9998001998001999,False
hsa-miR-494-3p,34.338615309999994,36.47742431,0.08717199919649588,0.8977022977022977,0.9998001998001999,False
hsa-miR-584-5p,1948.621405511111,1864.2698879666666,-0.06384308671767336,0.8977022977022977,0.9998001998001999,False
hsa-miR-490-3p,623.4784886555556,732.8460103166667,0.23317029824892543,0.8977022977022977,0.9998001998001999,False
hsa-miR-489-3p,87.37965463444445,58.5864852125,-0.5767295028537172,0.8977022977022977,0.9998001998001999,False
hsa-miR-3180,12.011815191888891,13.869505491166668,0.20746216660456174,0.8977022977022977,0.9998001998001999,False
hsa-miR-3200-5p,14.85155545522222,15.564060031833334,0.0676044126005797,0.8977022977022977,0.9998001998001999,False
hsa-miR-329-3p,675.9197713333333,671.7688529833333,-0.008887109600157928,0.8977022977022977,0.9998001998001999,False
hsa-miR-23b-3p,3626.6164981111115,3259.6875415,-0.15389051242620688,0.8977022977022977,0.9998001998001999,False
hsa-miR-339-5p,105.79700625333334,106.36293852499999,0.0076967367161078215,0.8977022977022977,0.9998001998001999,False
hsa-miR-34c-5p,594.5150304888889,332.40106911333334,-0.8387882622438063,0.8977022977022977,0.9998001998001999,False
hsa-miR-3622a-5p,14.707183606000001,13.416087523666667,-0.1325569941701592,0.8977022977022977,0.9998001998001999,False
hsa-miR-365a-3p,104.08050897666665,106.13118573499999,0.028148719779444775,0.8977022977022977,0.9998001998001999,False
hsa-miR-365b-3p,104.08050897666665,106.13118573499999,0.028148719779444775,0.8977022977022977,0.9998001998001999,False
hsa-miR-4326,20.989406896666665,21.897826535999997,0.06112628196746339,0.8977022977022977,0.9998001998001999,False
hsa-miR-369-3p,22.574956402111113,22.933549193,0.02273644198466318,0.8977022977022977,0.9998001998001999,False
hsa-miR-431-5p,17.419195336222224,17.34172971566667,-0.00643017707150495,0.8977022977022977,0.9998001998001999,False
hsa-miR-376c-3p,81.69482372222222,93.05854965833333,0.18789403203998223,0.8977022977022977,0.9998001998001999,False
hsa-miR-377-3p,44.000466296666666,49.563845568333335,0.17176931504857684,0.8977022977022977,0.9998001998001999,False
hsa-miR-381-3p,426.4727224,481.0284993833333,0.17366890319344463,0.8977022977022977,0.9998001998001999,False
hsa-miR-455-5p,108.60579885444444,111.55017700999998,0.03859166700161154,0.8977022977022977,0.9998001998001999,False
hsa-miR-2277-5p,33.8635630811111,34.639885443333334,0.03270037921261437,0.8977022977022977,0.9998001998001999,False
hsa-miR-324-5p,115.10274547555557,123.36093681833331,0.09996338080811196,0.8977022977022977,0.9998001998001999,False
hsa-miR-539-5p,367.1455519222222,380.4823632,0.051477459495801625,0.8977022977022977,0.9998001998001999,False
hsa-miR-548o-3p,17.886721203777782,22.484138446499998,0.33001865077297854,0.8977022977022977,0.9998001998001999,False
hsa-miR-181c-5p,703.2352647444444,867.3215992833334,0.3025596197249776,0.8977022977022977,0.9998001998001999,False
hsa-miR-548av-5p,31.70868380666667,34.106051524499996,0.1051497490895903,0.8977022977022977,0.9998001998001999,False
hsa-miR-190a-5p,126.45631797222222,150.36667458333332,0.24984574299858853,0.8977022977022977,0.9998001998001999,False
hsa-miR-193a-5p,62.190947198888885,61.35015567,-0.01963758570499774,0.8977022977022977,0.9998001998001999,False
hsa-miR-548k,37.18915026888889,39.091795215,0.07198405479044467,0.8977022977022977,0.9998001998001999,False
hsa-miR-151a-3p,53184.963162222215,53674.265008333336,0.01321211639991482,0.9872127872127872,0.9998001998001999,False
hsa-miR-342-5p,172.26022944444443,171.1433880333333,-0.009384101763703967,0.9872127872127872,0.9998001998001999,False
hsa-miR-552-3p,152.81214814444445,145.00043713,-0.07570198869917188,0.9872127872127872,0.9998001998001999,False
hsa-miR-1224-3p,76.39712234000001,78.186531035,0.0334018029729366,0.9872127872127872,0.9998001998001999,False
hsa-miR-34a-5p,585.1678874111111,635.8677795833333,0.11987620700801926,0.9872127872127872,0.9998001998001999,False
hsa-miR-885-3p,17.195097930000003,15.961651131333333,-0.10738743545534701,0.9872127872127872,0.9998001998001999,False
hsa-miR-1185-5p,72.36269621666668,73.55294141,0.023536873124083257,0.9872127872127872,0.9998001998001999,False
hsa-miR-887-3p,10.212999076222223,10.852690666500001,0.08764618900215115,0.9872127872127872,0.9998001998001999,False
hsa-miR-628-5p,554.2580288888889,548.2656001666666,-0.015682806435679097,0.9872127872127872,0.9998001998001999,False
hsa-miR-655-3p,15.625275028111112,15.360693386833333,-0.02463824231423528,0.9872127872127872,0.9998001998001999,False
hsa-miR-628-3p,87.41779216666667,91.98194420333333,0.07342375026712489,0.9872127872127872,0.9998001998001999,False
hsa-miR-4742-3p,9.237935719666666,9.185175516333333,-0.008263217956956836,0.9872127872127872,0.9998001998001999,False
hsa-miR-105-5p,585.2371606555555,505.5181714333333,-0.21125842642949522,0.9872127872127872,0.9998001998001999,False
hsa-miR-1976,32.89173827111111,32.31011010666666,-0.025739587069572245,0.9872127872127872,0.9998001998001999,False
hsa-miR-433-3p,1016.8008538333332,949.4325831333332,-0.09889968001665572,0.9872127872127872,0.9998001998001999,False
hsa-let-7f-5p,201171.49372222222,185959.26103333334,-0.11343928976584294,0.9872127872127872,0.9998001998001999,False
hsa-miR-376a-5p,58.30836187666666,58.655919555,0.008573920322075601,0.9872127872127872,0.9998001998001999,False
hsa-miR-181b-2-3p,16.922932185666664,35.600157716999995,1.0729040711254338,0.9872127872127872,0.9998001998001999,False
hsa-miR-590-3p,178.01316924222223,226.14293815,0.3452509707712226,0.9872127872127872,0.9998001998001999,False
hsa-miR-181b-3p,60.67825920166667,60.35756943999999,-0.007644986061544401,0.9872127872127872,0.9998001998001999,False
hsa-miR-383-5p,765.0330513,731.9777983166667,-0.06372218644595229,0.9872127872127872,0.9998001998001999,False
hsa-miR-450a-5p,139.15296590666665,74.30273866,-0.9051843667051171,0.9872127872127872,0.9998001998001999,False
hsa-miR-10b-5p,365.0434353555555,227.70364414000002,-0.6809107555273037,0.9872127872127872,0.9998001998001999,False
hsa-miR-124-5p,201.2737646377778,227.37717005000002,0.1759282727452458,0.9872127872127872,0.9998001998001999,False
hsa-miR-6747-3p,20.662774442222222,22.55189664,0.12621478939863362,0.9872127872127872,0.9998001998001999,False
hsa-miR-218-5p,21591.206553333333,26232.833353333335,0.28092977262031305,0.9872127872127872,0.9998001998001999,False
hsa-miR-548ad-5p,100.62308578,101.49209729833332,0.01240605791768612,0.9872127872127872,0.9998001998001999,False
hsa-miR-548ae-5p,100.85791727777779,100.74030147333333,-0.001683385479350541,0.9872127872127872,0.9998001998001999,False
hsa-miR-509-3-5p,73.08376192966666,16.348348411666667,-2.1604060023461686,0.9872127872127872,0.9998001998001999,False
hsa-miR-132-5p,803.8268892777778,835.0979587333333,0.05506060002275248,0.9872127872127872,0.9998001998001999,False
hsa-miR-671-5p,15.457487781000001,18.125219367,0.22969259080814286,0.9872127872127872,0.9998001998001999,False
hsa-miR-27b-3p,17417.95049155555,17175.445541666664,-0.020227353186502484,0.9872127872127872,0.9998001998001999,False
hsa-miR-6726-3p,9.410562793666667,9.412686231666667,0.000325498906284416,0.9872127872127872,0.9998001998001999,False
hsa-miR-29a-5p,17.816413483333335,18.26495031,0.03587088314327502,0.9872127872127872,0.9998001998001999,False
hsa-miR-339-3p,36.98199274555556,36.16008043166667,-0.032425078547611896,0.9872127872127872,0.9998001998001999,False
hsa-miR-302b-3p,17.016628341222223,15.368136817999998,-0.1470029430347548,0.9872127872127872,0.9998001998001999,False
hsa-miR-585-3p,15.81383387277778,15.386967290000001,-0.039478263831508986,0.9872127872127872,0.9998001998001999,False
hsa-miR-487a-3p,567.3183283888889,570.4693073499999,0.007990794063921669,0.9872127872127872,0.9998001998001999,False
hsa-miR-548b-5p,77.4518021111111,80.39818999666669,0.053864215059857834,0.9872127872127872,0.9998001998001999,False
hsa-miR-548d-5p,113.92752348888888,109.97285011333334,-0.05096892861867808,0.9872127872127872,0.9998001998001999,False
hsa-miR-1299,263.15273505666664,208.46985695166669,-0.3360615926800614,0.9872127872127872,0.9998001998001999,False
hsa-miR-148b-5p,214.6295366888889,242.3821729,0.17543496391278968,0.9872127872127872,0.9998001998001999,False
hsa-miR-148a-5p,18.230662894444443,18.568484498500002,0.02648905092921261,0.9872127872127872,0.9998001998001999,False
hsa-miR-3158-3p,32.15522145111111,35.650586655,0.14887279214032478,0.9872127872127872,0.9998001998001999,False
hsa-miR-6507-5p,25.330351766666663,21.468248848666665,-0.2386625958436408,0.9872127872127872,0.9998001998001999,False
hsa-miR-324-3p,161.16684973333335,157.87102823333333,-0.029808588999548746,0.9872127872127872,0.9998001998001999,False
hsa-miR-548ay-5p,120.39640185333334,115.71597196333335,-0.05720426710732163,0.9998001998001999,0.9998001998001999,False
hsa-miR-137,622.4623030555556,780.5106689999999,0.3264318841450411,0.9998001998001999,0.9998001998001999,False
hsa-let-7b-5p,42606.90782555556,42176.765146666665,-0.014638904222545435,0.9998001998001999,0.9998001998001999,False
hsa-miR-423-5p,181.02656476666667,169.84344008333332,-0.09199592368569132,0.9998001998001999,0.9998001998001999,False
hsa-miR-370-3p,12590.025832333333,12837.577905166669,0.028091788406220175,0.9998001998001999,0.9998001998001999,False
hsa-miR-1278,13.696420853777777,15.240440282833333,0.15410564398706184,0.9998001998001999,0.9998001998001999,False
hsa-miR-491-3p,12.005157603444445,11.337196374833333,-0.08259042937825534,0.9998001998001999,0.9998001998001999,False
hsa-miR-556-5p,11.984665621888889,12.5093990625,0.06182282807492889,0.9998001998001999,0.9998001998001999,False
hsa-miR-505-3p,68.0281027488889,71.00234209,0.06173576025456473,0.9998001998001999,0.9998001998001999,False
hsa-miR-200a-5p,34.559457181111114,27.907130498333334,-0.30844676809297233,0.9998001998001999,0.9998001998001999,False
