miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-331-5p,84.818628804,85.17275851999999,0.006010915402489658,0.7330092435722282,0.9476372603005728,False
hsa-miR-618,111.240679604,121.26554995214288,0.12448529308979683,0.7330092435722282,0.9476372603005728,False
hsa-miR-154-3p,180.94509494533332,204.28216877428574,0.17501128100249286,0.7330092435722282,0.9476372603005728,False
hsa-miR-423-3p,7659.739862666666,7982.040336071428,0.05946217262408915,0.7330092435722282,0.9476372603005728,False
hsa-miR-30a-5p,19800.431252,19797.139037857145,-0.00023989658929224333,0.7330092435722282,0.9476372603005728,False
hsa-miR-193a-5p,38.098219862,33.438999056428564,-0.18819192614783198,0.7330092435722282,0.9476372603005728,False
hsa-miR-448,553.1845253333333,498.70974080714285,-0.14956041738526338,0.7583241403034292,0.9636265295075284,False
hsa-miR-323b-3p,208.18221903333335,216.82407104428572,0.05867807604116759,0.7583241403034292,0.9636265295075284,False
hsa-miR-1231,10.244030259733334,9.237356242928572,-0.1492315071231305,0.7583241403034292,0.9636265295075284,False
hsa-miR-382-5p,877.9281808866666,847.3846449499999,-0.05108593803868189,0.7583241403034292,0.9636265295075284,False
hsa-miR-1307-3p,1655.5824544,1685.5366050785717,0.025869094601437936,0.7583241403034292,0.9636265295075284,False
hsa-miR-212-5p,106.79051565333334,94.42042475928572,-0.17761264500212803,0.7583241403034292,0.9636265295075284,False
hsa-miR-29b-3p,9542.038849066665,11864.633164357143,0.31429803020214564,0.7583241403034292,0.9636265295075284,False
hsa-miR-181a-3p,334.55607534000006,301.96625940714284,-0.14786068581021183,0.7812678284180923,0.9689349465421825,False
hsa-miR-132-5p,1866.95890584,1741.137849207143,-0.10065974391429577,0.7812678284180923,0.9689349465421825,False
hsa-miR-15a-5p,49.22263473933334,59.91518897857143,0.28359990110510847,0.7812678284180923,0.9689349465421825,False
hsa-miR-181a-2-3p,474.6179536999999,456.8215348285714,-0.05513601360873288,0.7812678284180923,0.9689349465421825,False
hsa-miR-576-5p,54.14386629866668,56.917140661428576,0.07206527618784175,0.7812678284180923,0.9689349465421825,False
hsa-miR-450a-5p,63.51623434333333,65.72819391285714,0.049386960403727365,0.7812678284180923,0.9689349465421825,False
hsa-miR-3909,17.785651448,18.234324360000002,0.03594292619301154,0.7812678284180923,0.9689349465421825,False
hsa-miR-500b-5p,11.846111573000002,12.428493046428573,0.06923780097998877,0.7812678284180923,0.9689349465421825,False
hsa-miR-500a-5p,11.043973787933334,12.084148486500002,0.12985644779305394,0.7812678284180923,0.9689349465421825,False
hsa-miR-127-3p,15094.5392564,14693.588316785716,-0.03883996185901317,0.7812678284180923,0.9689349465421825,False
hsa-miR-484,1878.2224684,1895.605488785714,0.013290788534424891,0.8015565488669494,0.9689349465421825,False
hsa-miR-3065-3p,80.87115278533332,91.52463990357144,0.17853501574020125,0.8015565488669494,0.9689349465421825,False
hsa-miR-338-5p,10167.854927800003,9367.184739785715,-0.11832792821014415,0.8015565488669494,0.9689349465421825,False
hsa-miR-1249-3p,353.3094504466666,359.5086726714286,0.02509423473083139,0.8015565488669494,0.9689349465421825,False
hsa-miR-887-5p,11.4303020808,12.323254206785716,0.10851974771509054,0.8015565488669494,0.9689349465421825,False
hsa-miR-410-3p,98.98320229,105.974695895,0.0984642045107833,0.8015565488669494,0.9689349465421825,False
hsa-miR-320d,31.618985203333335,35.62410135142857,0.17206255559050465,0.8015565488669494,0.9689349465421825,False
hsa-miR-151b,10454.383342066665,11085.301984571428,0.08454010625540853,0.8015565488669494,0.9689349465421825,False
hsa-miR-151a-5p,12313.260298466665,13242.952562714287,0.10501200350216067,0.8015565488669494,0.9689349465421825,False
hsa-miR-142-5p,137.568295496,130.482287165,-0.07629404371846604,0.8015565488669494,0.9689349465421825,False
hsa-miR-1298-5p,3896.504881233334,3216.5113489285714,-0.27668384463233586,0.8015565488669494,0.9689349465421825,False
hsa-miR-3064-5p,14.802168812399998,16.778833093714287,0.1808338102340623,0.8173045443222662,0.9744065619951962,False
hsa-miR-374b-5p,4183.564164066667,4100.383789357143,-0.028973612130780424,0.8173045443222662,0.9744065619951962,False
hsa-miR-1224-5p,82.87186150666668,78.52701179357142,-0.07769333009238721,0.8173045443222662,0.9744065619951962,False
hsa-miR-1306-3p,25.511041707333334,23.440259695,-0.12213325706681832,0.8173045443222662,0.9744065619951962,False
hsa-miR-584-5p,1023.7377845933335,934.7499981285716,-0.13119376918810666,0.8173045443222662,0.9744065619951962,False
hsa-miR-140-3p,7860.049719666667,7044.098859428572,-0.15812328183480595,0.8173045443222662,0.9744065619951962,False
hsa-miR-3180-5p,12.308923712266667,13.699230349,0.15439022326441343,0.8440431487042857,0.9904200010696685,False
hsa-miR-6511b-3p,54.908836662000006,56.42461069857143,0.03928621394745857,0.8440431487042857,0.9904200010696685,False
hsa-miR-376c-3p,131.33301563799998,133.29373243642857,0.02137930642520125,0.8440431487042857,0.9904200010696685,False
hsa-miR-4286,19.20549830926667,17.925425937071427,-0.09951199667737942,0.8440431487042857,0.9904200010696685,False
hsa-miR-137,1551.9885957933332,1710.2730802428573,0.14010874295382614,0.8440431487042857,0.9904200010696685,False
hsa-miR-106b-3p,481.70892355333336,432.31500234285716,-0.15607874778662456,0.8440431487042857,0.9904200010696685,False
hsa-miR-34c-3p,172.8450935453333,90.17217337714285,-0.9387254514827648,0.8440431487042857,0.9904200010696685,False
hsa-miR-378d,1218.8579796933334,1214.438498607143,-0.005240603037217184,0.8668752697954428,0.9943897399757684,False
hsa-miR-550a-3-5p,12.615347817999998,13.185187424142855,0.06373809546196307,0.8668752697954428,0.9943897399757684,False
hsa-miR-935,96.43921418866667,100.76222169642858,0.06326303672463052,0.8668752697954428,0.9943897399757684,False
hsa-miR-1976,21.744435135000003,23.576581241142858,0.11670830149520839,0.8668752697954428,0.9943897399757684,False
hsa-miR-4520-3p,13.174831413666668,11.941670921214286,-0.14177978335847463,0.8668752697954428,0.9943897399757684,False
hsa-miR-4520-2-3p,11.367305527533334,10.101902925714285,-0.17026323922690745,0.8668752697954428,0.9943897399757684,False
hsa-miR-20b-5p,193.79543777600003,184.00750514142857,-0.07476999713241028,0.8668752697954428,0.9943897399757684,False
hsa-miR-99a-5p,80418.403996,77953.82507142857,-0.044905888897950774,0.8668752697954428,0.9943897399757684,False
hsa-let-7b-3p,111.51581229533333,100.96076143714286,-0.14345359428581617,0.8668752697954428,0.9943897399757684,False
hsa-let-7f-1-3p,26.883899428666663,25.083744725,-0.09998966927241426,0.8668752697954428,0.9943897399757684,False
hsa-miR-19b-3p,133.08309126,153.9830434192857,0.21044420768142658,0.8863903574528524,0.9943897399757684,False
hsa-miR-598-3p,2187.392044066667,2197.999315714286,0.006979120808779271,0.8863903574528524,0.9943897399757684,False
hsa-miR-582-3p,189.00978527333334,190.12493948,0.008486862206318335,0.8863903574528524,0.9943897399757684,False
hsa-miR-4473,43.18630242933333,39.59400996,-0.12529161313745174,0.9031399547904067,0.9943897399757684,False
hsa-miR-218-5p,46632.30475266666,45809.229099285716,-0.025691450463019905,0.9031399547904067,0.9943897399757684,False
hsa-miR-1298-3p,1601.1318137866665,1581.721970592857,-0.017596052819261132,0.9031399547904067,0.9943897399757684,False
hsa-miR-1273h-3p,43.21199275866666,50.65373035928572,0.22923675562758916,0.9031399547904067,0.9943897399757684,False
hsa-miR-769-5p,14985.696787399998,15279.73459542857,0.028033318238119165,0.9031399547904067,0.9943897399757684,False
hsa-miR-7156-5p,10.190165914799998,8.48303205535714,-0.2645256227965742,0.9031399547904067,0.9943897399757684,False
hsa-miR-32-5p,834.1802339599999,802.8379550785716,-0.05525030436836431,0.9031399547904067,0.9943897399757684,False
hsa-miR-744-3p,34.94242892666667,35.79982310571429,0.03497256214343203,0.9031399547904067,0.9943897399757684,False
hsa-miR-4705,43.28184129066666,47.47288734642858,0.1333419231067028,0.9031399547904067,0.9943897399757684,False
hsa-miR-181b-5p,4692.032495133332,4481.079362857143,-0.06636672713474745,0.9031399547904067,0.9943897399757684,False
hsa-miR-671-5p,12.883577087133334,13.580143729000001,0.07596553971559139,0.9031399547904067,0.9943897399757684,False
hsa-miR-136-5p,702.3879444933333,675.7912135642857,-0.05569049011002214,0.9031399547904067,0.9943897399757684,False
hsa-miR-106a-5p,163.10008856733333,155.94661224571425,-0.0647053532464712,0.9031399547904067,0.9943897399757684,False
hsa-miR-342-5p,315.9937742133333,303.08155485000003,-0.060190080105234856,0.9177747039792797,0.9943897399757684,False
hsa-miR-224-5p,16.615643614733337,18.550898092571433,0.1589468552140163,0.9177747039792797,0.9943897399757684,False
hsa-miR-532-5p,316.85402356000003,306.87249388571433,-0.04617899814376791,0.9177747039792797,0.9943897399757684,False
hsa-miR-93-3p,24.224752408066664,26.335576570000008,0.12053112456499981,0.9177747039792797,0.9943897399757684,False
hsa-miR-6868-3p,86.7424482344,78.49835579385714,-0.14407572665331259,0.9177747039792797,0.9943897399757684,False
hsa-miR-1252-5p,12.9072769404,12.217831251571429,-0.07919644643451429,0.9177747039792797,0.9943897399757684,False
hsa-miR-369-3p,27.949571396,27.783099546714286,-0.008618600961084688,0.9177747039792797,0.9943897399757684,False
hsa-miR-323a-5p,10.023021208600001,11.04234001207143,0.13972848867729226,0.9177747039792797,0.9943897399757684,False
hsa-miR-9-3p,45974.66770866666,45488.48180642857,-0.015337862306042283,0.9177747039792797,0.9943897399757684,False
hsa-miR-130b-3p,17.048271367799995,16.69938156842857,-0.029830786606868998,0.9177747039792797,0.9943897399757684,False
hsa-miR-125a-5p,19190.470960333336,20912.726131428575,0.12399102268385853,0.9314789199827331,0.9943897399757684,False
hsa-miR-511-5p,28.684336997,26.78568637071428,-0.09880090734391533,0.9314789199827331,0.9943897399757684,False
hsa-miR-99b-5p,43753.31935066668,43137.03019,-0.02046561512347367,0.9314789199827331,0.9943897399757684,False
hsa-miR-7-1-3p,215.15451723333337,220.9974422357143,0.0386565419359739,0.9314789199827331,0.9943897399757684,False
hsa-miR-708-5p,409.25794646,431.9366957285714,0.07780945831140329,0.9314789199827331,0.9943897399757684,False
hsa-miR-219a-2-3p,2285.8970159333335,2353.726687992857,0.04218639720668804,0.9451831359861865,0.9943897399757684,False
hsa-miR-339-5p,80.44013486266665,75.86472366785713,-0.08448629750862313,0.9451831359861865,0.9943897399757684,False
hsa-miR-194-5p,576.45683782,574.0411675428571,-0.00605838625446431,0.9451831359861865,0.9943897399757684,False
hsa-miR-1185-2-3p,57.616883592,65.10116871285713,0.17619181378668003,0.9451831359861865,0.9943897399757684,False
hsa-miR-485-5p,373.91229438,356.9365967857143,-0.06703207954148205,0.9451831359861865,0.9943897399757684,False
hsa-miR-552-5p,75.59227076266667,82.96584212357143,0.13427875875616913,0.9451831359861865,0.9943897399757684,False
hsa-miR-574-3p,572.99457746,592.1123919285714,0.0473495611990451,0.9451831359861865,0.9943897399757684,False
hsa-miR-409-5p,490.84586843333335,491.8689591357143,0.0030039404607720144,0.9451831359861865,0.9943897399757684,False
hsa-miR-548o-3p,15.633527334199995,14.795936334642862,-0.0794423271188287,0.9451831359861865,0.9943897399757684,False
hsa-miR-146a-5p,648.4114204733334,633.3816057642858,-0.03383453106252965,0.9581260066561147,0.9943897399757684,False
hsa-miR-181c-3p,67.11964675,62.10785745785714,-0.11195932308809109,0.9581260066561147,0.9943897399757684,False
hsa-miR-585-3p,44.000525158799995,47.64323505950001,0.11475063523118134,0.9581260066561147,0.9943897399757684,False
hsa-miR-19a-3p,28.124373429333335,30.72183526214286,0.12744344689043974,0.9581260066561147,0.9943897399757684,False
hsa-miR-200b-3p,165.64176039466668,161.70600492214288,-0.034693186448572,0.9581260066561147,0.9943897399757684,False
hsa-miR-552-3p,1338.1215413533332,1308.2763327928571,-0.03254186407986914,0.9581260066561147,0.9943897399757684,False
hsa-miR-1301-3p,100.274005438,106.49866210500002,0.08688764969826046,0.9581260066561147,0.9943897399757684,False
hsa-miR-628-5p,1041.6276640466667,1008.0128597857143,-0.047325625685797235,0.9581260066561147,0.9943897399757684,False
hsa-miR-340-5p,2616.2667038666673,2709.5940990714284,0.05056713249155642,0.9681080899178893,0.9968069463383802,False
hsa-miR-361-3p,344.21444239999994,338.39003332142846,-0.02462055356102688,0.9681080899178893,0.9968069463383802,False
hsa-miR-138-2-3p,77.571584258,81.70742356857143,0.07493889474198312,0.9681080899178893,0.9968069463383802,False
hsa-miR-3613-5p,52.83656576933334,55.09950460428571,0.060502649242722306,0.9681080899178893,0.9968069463383802,False
hsa-miR-99b-3p,467.6088229666667,475.10654949285714,0.02294894361252986,0.975712143928036,0.9973997987780584,False
hsa-miR-423-5p,161.96187645333333,170.3057117214286,0.07247255804657993,0.975712143928036,0.9973997987780584,False
hsa-miR-99a-3p,33.89574893293333,36.191724522142856,0.09455550546918445,0.9815031725623257,0.9973997987780584,False
hsa-miR-124-5p,318.7730948466667,318.40222913571426,-0.0016794315859662845,0.9815031725623257,0.9973997987780584,False
hsa-miR-501-3p,45.387314586,44.28441548714287,-0.035490054643992686,0.9815031725623257,0.9973997987780584,False
hsa-miR-200a-5p,16.123703577733334,15.137033248285714,-0.09110069069240812,0.9859134287345491,0.9973997987780584,False
hsa-miR-485-3p,2674.7742384666662,2819.363281178571,0.0759522568442641,0.9859134287345491,0.9973997987780584,False
hsa-miR-337-5p,39.28431633333333,39.18925265642857,-0.0034953925020531074,0.9859134287345491,0.9973997987780584,False
hsa-miR-128-3p,521026.9600066666,499383.81265714293,-0.06120896761900241,0.9859134287345491,0.9973997987780584,False
hsa-miR-2355-3p,21.900805032,19.25245115714286,-0.18594176496330128,0.9937393016597996,0.9975687402018413,False
hsa-miR-30d-5p,58186.169076666665,55100.92542714286,-0.07859971426532475,0.9937393016597996,0.9975687402018413,False
hsa-miR-204-3p,120.53641897466667,116.29659575642859,-0.05166024266800129,0.9937393016597996,0.9975687402018413,False
hsa-miR-3173-5p,14.834230019866665,15.802438923571426,0.09121719411169771,0.9937393016597996,0.9975687402018413,False
hsa-miR-770-5p,11.736828564733335,12.02445907642857,0.034929368241420455,0.9963463056913235,0.9982623562791916,False
hsa-miR-654-3p,652.1387505800001,667.4280907428572,0.033433459693124945,0.9997887537139583,0.9997887537139583,False
