miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-2355-3p,19.38940935533333,23.52804170959091,0.2791123904886783,0.19819397220975143,0.9858348598738231,False
hsa-miR-137,755.8081734266668,747.8695349818182,-0.015233504710987944,0.19819397220975143,0.9858348598738231,False
hsa-miR-376a-3p,219.69620866000002,204.38289925,-0.10423548230897683,0.19819397220975143,0.9858348598738231,False
hsa-miR-330-3p,1732.0586447333335,1933.3670616363636,0.1586277898503763,0.19819397220975143,0.9858348598738231,False
hsa-miR-19a-3p,26.3806277804,30.450119745454547,0.2069690047133026,0.19819397220975143,0.9858348598738231,False
hsa-miR-181b-5p,4169.147961733333,4779.834365727273,0.19720805191925628,0.19819397220975143,0.9858348598738231,False
hsa-miR-552-3p,117.42111978733334,75.44731015272727,-0.638150548313269,0.19819397220975143,0.9858348598738231,False
hsa-miR-6868-3p,65.2549659044,59.76959483686364,-0.12667593185809967,0.19819397220975143,0.9858348598738231,False
hsa-miR-548ba,32.04817861826667,14.57931442268182,-1.136319487040656,0.19819397220975143,0.9858348598738231,False
hsa-miR-340-3p,1764.1890911199996,2031.2083007727272,0.2033329942550388,0.20223858221068136,0.9858348598738231,False
hsa-miR-324-5p,126.25182622266666,106.35299497681817,-0.24744359528441073,0.21441626721555562,0.9858348598738231,False
hsa-miR-6516-5p,50.859116537999995,59.719822355454546,0.2317034724683822,0.22885471956228332,0.9858348598738231,False
hsa-miR-708-3p,793.0511206733335,719.7870157909091,-0.1398437883576662,0.22885471956228332,0.9858348598738231,False
